304	1	0.72720599	-74.99874478	-79.42896165	-4.41381161	6.78132061	-89.14116411	-87.42144979	2760.44224700	1210.39437000	3660.14136700	4865.57995400	542.09360660	702.15615040	0.86724600	673.40457720	0.26071704	1.36410325	1.16997131	1.66192535	961.02795350	731.35196710	312.34849510	59.61580367	0.03590000	0.11858543	-53.87805564	-54.89466773	72.08797909	233.65082240	197.07133070	709.53593620	6.04803682	3.15838925	-0.05900000
305	1	0.61531079	-64.06256965	-70.56024489	9.34824457	-7.75381502	-79.11323613	-85.42093522	3341.92879700	1904.26057300	4013.39984700	4237.81075900	992.14526110	366.54283580	0.16057439	526.70806420	0.87441320	1.12482041	0.77981179	1.09541083	904.91370010	169.90345600	214.93357720	40.37363871	0.08570000	0.12329213	-50.05289116	-45.59439121	435.97825790	364.19117670	3367.03651700	5481.99075500	3.44583925	5.30618737	0.06940000
306	2	0.80219340	-64.27466713	-63.00992635	7.51978731	-1.74830186	-82.95164149	-76.06132979	2857.43449700	2726.10466200	2686.04734600	3952.62164100	613.78901130	385.49952530	0.21055595	313.57414720	0.38676488	1.33943604	1.35738720	0.94588716	361.28375610	751.91233170	214.92976440	54.55001595	0.06990000	0.07310000	-47.19247516	-42.06216568	95.27981900	421.14831650	655.47145470	90.20257745	5.18585419	5.22800046	0.00151000
307	1	0.87266821	-65.85159962	-70.39394367	3.78995510	-14.77219076	-84.00553994	-76.60140231	3979.73551600	1135.33850100	4836.88711800	2037.32224300	129.28322520	446.47291640	0.35424721	493.12604080	0.59283034	1.85910644	0.99954398	0.16940914	999.99370690	270.30517250	253.94414260	63.34046772	0.08730000	0.13917018	-40.49255472	-54.98661118	50.77646200	149.03967710	8615.09190800	1887.82144900	5.42584979	2.88341482	-0.11206158
308	2	0.78021157	-73.11207356	-66.35838487	-12.77637758	0.74417799	-78.92761989	-79.18820700	2773.54459700	1700.23016200	4250.17426900	4879.45697400	566.73465640	508.61757150	0.67422562	722.39319660	0.21063041	1.89584105	0.61093812	0.94906644	674.00659730	328.88104130	317.52053730	46.11826037	0.11840009	0.14999096	-44.05194701	-48.24847225	479.49266200	236.84967080	640.16938710	2684.84194400	6.28165404	3.21829536	0.01090000
309	2	0.82213688	-78.38330067	-73.56656869	-5.92989209	1.86186498	-82.60974131	-79.71002381	4230.97156700	2212.67265700	3413.26130100	4611.34164400	770.93981140	708.44405350	0.49425928	526.62368280	0.10229216	0.66529396	1.25814916	0.77388007	902.31371670	429.47036620	255.84017910	41.37770142	0.09010000	0.10812411	-54.66186436	-42.71439017	253.57952350	456.96976080	3181.43404700	7522.38379700	6.65357733	3.48366591	-0.00229000
310	2	0.94959021	-73.60033201	-71.99740775	-7.17543452	-12.97838722	-81.64283418	-89.25203152	4928.90312300	2694.10366300	2611.96817300	2477.21996200	654.31703190	914.05526860	0.92767273	438.08702970	0.71739231	1.21616097	1.97760567	1.50768278	963.49852370	439.08062470	88.49071389	62.77516816	0.14794058	0.08000000	-51.20177910	-40.82482458	108.36626250	383.69100350	2812.00077500	2040.16175700	5.05233168	2.94133934	-0.07070000
311	2	0.76158345	-78.83632780	-70.72602053	0.39738807	-8.34050628	-89.06899966	-86.70726112	4168.02792200	1074.06555700	2892.40697200	3966.77204100	852.89515470	577.49978610	0.76139590	544.32624300	0.51691302	1.33205438	0.85644741	0.97610422	605.19389970	360.40279920	136.25067440	46.32423444	0.12584899	0.05930000	-48.88921527	-45.79684670	284.23001170	381.36518670	1215.41037300	2710.89080800	6.56444452	3.48355940	-0.00736000
312	2	0.81478334	-60.36239832	-74.90307281	-1.61444949	3.04155165	-82.04750544	-81.58054125	2721.92885300	2595.90464300	2900.72234200	2567.24090400	852.07301490	232.12310450	0.18494060	430.63694520	0.26997438	1.42725438	0.99198206	0.64242633	958.41913650	575.21159360	163.71437060	61.47737451	0.14243952	0.13571019	-51.72274157	-47.49289452	348.20204640	182.04772040	2613.13824600	7729.87245500	5.19875654	4.19519190	0.18603393
313	1	0.75887680	-72.93711406	-67.14510160	-10.32938406	-11.11397178	-86.45590363	-79.84619665	2925.15564300	2630.11597400	2551.40261600	2201.40296800	850.95603620	996.79564830	0.33430666	305.50848480	0.34169817	1.48509459	0.49225525	1.39120974	706.35555600	411.48194410	135.00924610	60.00342503	0.04270000	0.12803265	-48.61851077	-42.88963544	162.14331950	102.86536740	7569.88182600	2459.71160600	4.80395257	5.06935641	-0.09840000
314	2	0.78097427	-65.78069544	-66.70093531	-16.78705316	0.68393799	-79.23059546	-78.49153180	4553.47512000	1261.45143100	4701.35897700	3698.07657500	965.34995740	921.89622260	0.99992442	266.60255360	0.38744423	0.91163728	1.83520931	1.57575644	366.65472830	240.01193680	131.31486390	55.82127091	0.09850000	0.13980721	-41.80403420	-46.41244341	81.90948546	152.64432360	8219.92509000	2423.34057200	3.84534182	3.46387484	-0.12093687
315	1	0.77896047	-70.80371009	-77.11205315	-6.40945305	0.58869232	-86.46593056	-87.81250345	2613.55415900	1219.41059800	4116.03605300	4662.59694400	537.37467640	128.01768570	0.75618640	275.49703190	0.88187397	1.14107870	0.88461076	0.62454210	545.17584110	221.85440140	241.14511140	39.71390065	0.13789968	0.13703857	-43.60607445	-45.50849889	382.69226100	287.19315930	5836.18139200	9948.50761700	5.68462128	5.72622207	0.02470000
316	2	0.86876339	-69.43947860	-69.31675423	-19.57608252	-13.89372136	-79.20664625	-82.04915970	3275.46918300	2379.98558700	2428.61981400	4631.77448700	940.55843110	938.21197390	0.72661657	391.33919390	0.24807809	0.67890562	0.98544223	0.92748300	931.63511270	744.68874810	110.06286090	65.74760563	0.11110187	0.05790000	-52.11341316	-49.98234078	120.25731020	318.91581960	8198.32887900	2183.69139500	4.83380615	2.68189924	-0.02550000
317	2	0.89029813	-72.27278265	-72.21503993	8.74109189	-19.92047816	-89.91538313	-87.73120541	4160.79342700	1473.23346900	2065.02824500	3614.34877900	620.15291010	215.71600340	0.32021041	250.65017870	0.32795751	1.60812596	1.14649196	0.40262775	758.83610140	517.69207180	331.49401390	55.88353641	0.07840000	0.07420000	-47.72436313	-43.91668562	83.10818646	72.68278178	7024.79893700	5671.01661400	6.90691650	2.54293237	-0.00578000
318	2	0.78218204	-71.15668298	-69.17946801	7.49820596	7.26819211	-74.52036602	-84.79188278	3001.82810800	2170.59439800	3355.22856500	3220.94838100	828.53098550	543.14791000	0.38567196	181.02484430	0.31955070	1.14529884	0.40364485	0.16470954	253.66328560	212.12641190	325.13947510	52.12393823	0.12115567	0.05620000	-46.35265785	-53.59070206	295.50238590	177.79830210	865.87516170	768.90898440	5.12601859	3.20666297	0.00303000
319	2	0.77589566	-75.82339114	-73.58957640	-7.77634221	-16.98352777	-84.20234603	-79.54565311	2519.43327300	2653.69054300	2131.36596400	3632.60464000	809.62926540	415.90725200	0.17890073	454.18468800	0.39008646	0.54157121	1.25587247	1.11069936	940.36263280	136.73081860	170.28961330	34.11791452	0.08690000	0.06930000	-49.00703617	-52.39594814	467.43416610	491.55436880	9269.45507500	6298.43815100	5.51230273	2.76956829	0.00273000
320	1	0.56632531	-66.32366004	-68.45896547	-19.04624157	-11.29059590	-85.06270438	-88.22531647	2119.76396600	2124.30621600	3725.61320600	4734.49672500	557.52962810	304.59395970	0.18847531	172.70687320	1.48741745	1.87732568	1.76218972	0.54278480	647.70244590	878.82361370	413.54926690	48.75989068	0.11528761	0.09430000	-44.12601556	-47.86927680	416.27369510	428.67642490	3213.05510700	5004.97730700	3.90176967	5.41525553	-0.05120000
321	2	0.90716368	-69.69784874	-60.81634311	6.45996129	-15.30520970	-83.79341733	-82.17334530	3452.96043500	1820.61403500	2090.12160500	3703.68072000	393.32298330	992.60393140	0.33637492	987.62971400	0.92597457	1.34530052	1.21584578	1.72697688	902.14696800	770.45729800	51.92734987	47.77261177	0.11070403	0.08080000	-44.29787890	-53.21344229	233.12797900	78.63907031	1901.77698200	5368.14924600	6.84337333	3.84974860	-0.03450000
322	1	0.75599831	-68.24325049	-65.27571573	-7.29302646	-4.95644511	-76.59966406	-77.58082039	4353.35852500	1158.30793800	4770.93749600	2896.72211800	490.26393980	482.24056460	0.81031204	333.77568130	1.27117468	0.93150338	1.92829977	0.26122795	667.87593750	452.84903760	343.90049750	44.55953512	0.11319371	0.12670117	-40.63998009	-48.47080428	357.26113910	213.39268910	4508.85894900	8258.12773200	4.60133356	2.65094024	-0.04840000
323	2	0.81395400	-67.76159830	-64.45747527	4.91631726	-18.65137933	-83.94459325	-83.45297588	3758.86326700	1533.83871800	4879.21011000	3448.33591900	414.07510160	529.62698410	0.72263354	691.53042390	0.31595902	0.49946534	0.70784533	0.16123998	838.76874020	436.70725110	174.39182090	55.14751201	0.13141010	0.12974923	-46.70025787	-54.82793155	380.82190430	353.67037280	9685.89553100	7971.49510000	6.19295088	3.19915000	0.08110000
324	2	0.76046407	-71.80721271	-68.09980422	-8.48705841	7.88239837	-84.08513238	-78.82890639	3585.55562900	2307.13724500	4874.97977200	2094.26646100	359.08511410	281.36055870	0.42773787	481.48047940	0.32289396	0.63997304	1.89114907	1.59414082	325.18443130	223.62675690	64.94638553	32.78796613	0.12899189	0.11608704	-40.99532257	-47.32960326	349.55078920	471.20839830	9288.84540200	9409.69250600	6.96365243	3.71300159	0.00547000
325	1	0.66124898	-62.78642357	-75.40930978	9.26678682	-17.06675818	-86.95099443	-87.63151835	3759.13822500	1175.34612700	2975.71254000	3457.65457400	996.19199870	350.84192430	0.41294992	807.87518580	0.91500331	1.11091632	1.10110289	0.43407819	993.84497700	236.81136190	395.27437480	35.46128137	0.05620000	0.13894018	-41.68462827	-41.21152015	409.84086800	457.50537300	6565.95704000	9305.60279100	4.01998445	4.72713023	0.00169000
326	2	0.87822849	-76.63523679	-69.63624632	-14.58772517	7.50212986	-89.57146950	-86.09670479	4561.82292600	2965.46196700	4978.51672100	3490.02610900	670.99093400	749.62112510	0.81962078	230.61007840	0.35986072	0.65549050	0.95529414	0.58755222	732.90758670	126.97519190	185.73478810	54.62157977	0.10451736	0.10261212	-49.42325086	-46.89951566	484.01947430	50.06805288	8238.55538300	2160.44369300	5.14224428	5.37756112	-0.01580000
327	2	0.93022025	-76.91235491	-63.98738988	6.14909911	-5.15111206	-88.80327082	-71.75221693	4077.79330300	2310.53279500	2005.12404600	3854.03145900	825.08475140	808.54544760	0.71645649	174.86133790	1.40058371	0.89367350	1.22931189	0.94861673	939.83641770	637.26166440	85.23340570	40.54773390	0.13213494	0.03510000	-50.18898197	-50.81601760	204.72599940	299.70830940	5115.75328400	3290.07237800	4.60657794	2.72752299	-0.10017838
328	2	0.72576284	-79.64481517	-67.56510284	6.12924381	7.12314885	-87.90644986	-87.85911552	2965.17403800	2723.04266600	4747.53796200	4997.16426800	580.29667970	362.87918810	0.11267134	801.00783170	0.35351093	1.98247955	1.58960902	1.40240870	307.46413080	667.21892790	407.00784580	61.05566851	0.03790000	0.13410684	-45.64735968	-41.02286323	350.11023990	144.24351020	7830.66523200	6685.71493900	4.84762810	4.49178739	-0.12118886
329	2	0.60378766	-64.14056767	-65.28816444	-9.78242888	-1.71665055	-81.41376090	-73.79697408	2076.52078400	1848.29653700	4804.73685700	4072.25462700	199.99236530	851.09547080	0.16370775	979.92881580	0.24506639	1.26839485	1.33436523	0.60589376	338.20143010	350.45437450	57.18796079	51.60593161	0.08320000	0.10826364	-41.82059418	-43.62074461	423.05525600	87.55439550	7281.81506400	9644.84147200	5.29972355	4.36979379	-0.03070000
330	1	0.74736041	-73.17773882	-76.67358496	2.82624425	5.72974534	-86.41739318	-86.74208004	3641.59605000	1242.56486500	2426.93165000	4522.97851400	609.96650220	742.55978740	0.90320961	694.89808700	0.87174858	1.18975342	1.65850044	1.23724392	430.27814530	178.46448800	147.55400080	35.30197254	0.13032479	0.05900000	-43.99850758	-50.25658268	96.00222276	83.85427202	8055.45651300	4931.79288900	4.23650663	6.40547010	-0.16839212
331	2	0.90913421	-67.71205569	-71.78085249	-11.79890398	-6.29061946	-77.47671325	-89.04371286	2632.36190600	2047.36904600	3697.32644700	3582.08830600	843.06629990	409.21706920	0.63490278	338.16392530	0.31878379	1.57081240	0.83350441	1.39847846	589.56589070	748.10626540	269.80611490	59.78288616	0.08710000	0.05580000	-41.04359784	-48.10003030	191.88714660	136.42567200	5140.61142900	251.09460120	5.51092200	4.78929627	-0.09720000
332	1	0.77223742	-66.24212800	-71.75040882	7.96927882	4.47107364	-86.38484751	-84.04927993	4629.19283200	1174.72068300	3782.13018900	2745.52648800	744.91795370	496.55759700	0.51308487	819.79769620	0.36078121	1.88223971	1.46027246	1.22842385	197.20561300	170.16624420	108.95358620	38.84541827	0.14446426	0.12482488	-45.70514340	-46.22505814	440.06766940	220.24765400	8540.66159000	8347.62501000	5.07153697	5.32186081	0.07380000
333	2	0.79514462	-61.81284706	-61.18304800	7.07588975	8.13524968	-76.40753952	-84.24757792	3992.75735300	1813.55346700	4099.69503900	4161.22494100	930.16993510	556.75097490	0.79342996	622.61892720	0.71342972	1.76957636	1.70321439	0.67895748	943.95556990	727.23808960	364.98735090	42.40673595	0.10421713	0.13134776	-48.50079286	-54.80925406	65.58865074	328.15443290	9133.52794000	5510.43160500	3.66893754	3.17414237	0.04230000
334	2	0.82493788	-61.75610238	-73.08342321	-0.22692333	-4.52608223	-87.54334194	-86.88413088	2734.37847000	1553.96975300	2828.39983800	4604.99470900	850.20864490	309.68350750	0.97482487	983.31119450	0.17403336	1.38062595	1.99155122	1.77863587	401.74606010	235.37492420	146.38800550	33.85865337	0.12963263	0.05600000	-50.61968624	-41.84971125	283.65873660	168.75611370	9567.55848600	6582.36558900	3.05630132	4.04446842	0.09320000
335	2	0.66714627	-72.68559192	-62.51625691	2.63076767	-8.92924051	-81.91942314	-81.23181484	3576.06636000	1655.50704100	4048.51649000	3612.20658000	757.49529700	684.19449130	0.61488359	559.36914910	1.25705032	0.31139412	0.80326034	0.81287391	939.25436290	309.61632650	112.16029720	58.11574744	0.14373328	0.14379535	-44.37457731	-50.56403361	153.18710150	304.98542600	5225.69989100	8338.06762900	5.31753149	2.27122984	-0.10517346
336	2	0.79732496	-61.66770356	-60.85727952	4.55641484	-10.87090898	-78.70770458	-77.95730720	3720.57822500	1024.89131700	2810.52707800	3480.92516400	722.43995420	131.67860890	0.19027234	232.49845030	0.73640376	0.29421104	0.65111514	1.49270515	770.97856850	243.87960040	98.91818678	44.13900011	0.11404821	0.08890000	-44.19482725	-41.92592104	304.46864120	470.86526480	6364.10134200	9499.51198400	2.72562830	2.24255469	-0.05480000
337	1	0.84600544	-76.26216855	-70.21702016	-8.74153880	9.47379502	-88.58513873	-88.71888761	2503.96639300	1519.20718300	3733.43123800	4853.09416000	392.32257340	700.73001530	0.28218457	846.75591520	0.31470987	1.68867179	1.48012911	1.92714918	736.20801430	465.62333260	54.70435811	37.51827208	0.08900000	0.07690000	-52.63661757	-41.84901376	168.85270900	158.77152520	6544.99108700	9096.37648100	4.85414102	3.13779524	0.01330000
338	1	0.70649737	-72.44670098	-66.60523850	0.36915556	2.68476821	-81.80271682	-76.29648935	2568.79763700	1041.33726000	4244.91193600	4303.35967400	970.80545240	754.13248830	0.65825710	271.41703030	0.45849717	1.82212963	0.33188360	0.46229869	636.56050520	356.92364760	185.49155410	24.95830158	0.03260000	0.08150000	-42.15833611	-44.33529574	133.65323880	386.16780350	1292.48852900	4137.30452000	6.08964420	2.39126271	-0.02080000
339	2	0.88602990	-70.56025304	-60.84973484	-8.62825812	-12.24973372	-79.18754391	-85.92212652	2872.53971700	1988.33830000	4361.45189300	3276.54966600	936.58364170	761.26528130	0.71478569	560.50763280	0.43977156	0.65048815	1.05435433	0.20483684	920.62323950	455.44257070	264.19844330	68.81290424	0.13917206	0.13773652	-43.95026641	-44.61189442	466.90094710	436.17265510	5696.77106800	6913.54541900	6.66741195	2.19263240	0.05050000
340	1	0.82475758	-76.99214713	-79.05488308	-4.33483002	0.30635889	-89.96409037	-89.35443379	2048.96657500	2041.27719400	2483.59732800	4405.26910700	225.37248100	850.67802650	0.48687522	387.66959670	0.32665364	0.80850877	1.30403915	0.23281280	939.56016360	711.87513690	143.98019350	31.80180048	0.07680000	0.05770000	-46.60328655	-54.51315472	308.11188530	149.54163810	4144.32294900	7201.24249200	6.67360495	3.11003545	-0.04560000
341	2	0.88186121	-72.72896453	-72.41588192	-10.78713155	-4.07203093	-79.85195607	-88.77315135	3289.17003200	1090.00595500	4191.81697100	4519.03606800	690.43134810	802.87261240	0.27639320	158.17947430	0.18467306	0.56083814	0.67465078	0.52538523	778.52990140	384.02031430	188.87004350	55.53580466	0.14888492	0.07310000	-52.50701870	-50.83201083	275.83639560	440.68132910	2710.89615900	1342.59394400	5.64414521	4.38560331	-0.00160000
342	2	0.98229361	-73.53934707	-75.62793596	-3.94827322	-17.04053593	-84.62684123	-89.35828913	4296.29238200	2482.97455000	2803.50567400	4424.30933600	635.81910450	419.73815980	0.15761105	328.89432240	1.14097552	1.33651110	1.42800687	0.33578919	925.16267160	303.70648210	411.00146830	69.88967163	0.14762628	0.13448713	-52.35047990	-46.43072574	254.51088520	176.33766160	5747.70725600	4588.14096400	3.44258972	3.04845622	-0.06110000
343	1	0.73809850	-69.33571970	-67.37859809	-5.08191203	4.95865791	-81.13656338	-87.95671631	3830.45111400	1034.83742200	3834.78634800	2325.40680600	631.74853470	679.70902360	0.69160629	323.52192860	0.87554747	0.63786391	1.61695330	0.65614064	376.38892330	143.33585340	339.33797980	54.84387011	0.09920000	0.09630000	-41.42384011	-50.05559938	432.49683940	128.93585940	7562.75586700	5257.17002600	3.25292760	5.06279618	-0.14247153
344	1	0.79690820	-78.43615294	-63.08431623	5.82715142	-9.05239977	-87.92111095	-85.75468226	3061.96483500	1080.57766700	3919.03579300	3484.63332900	260.98645130	813.46885180	0.10600246	702.49239970	0.88049588	0.91434904	1.16801754	0.11967190	808.01363350	302.56488450	384.32514590	38.82675181	0.14987175	0.14220856	-53.22513251	-52.98364198	67.84650705	84.37731787	6798.57495100	7612.63885000	5.16626298	2.67222764	-0.04210000
345	1	0.80198008	-67.34092210	-66.33613749	-12.10880840	-9.43038482	-78.48701810	-87.66189712	2789.65850900	1968.08251600	3457.01490900	4253.45721300	779.91544090	540.17075480	0.65661571	888.48971200	0.13931722	1.20298792	0.62755990	0.60247083	501.80335410	505.66893740	176.81268950	42.00496712	0.11981515	0.13781713	-45.32445534	-44.49819797	176.59585940	301.33333210	1515.00161800	6073.22214500	5.71469352	2.31660849	0.03500000
